56249	1094126641	0	294067	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56250	1094126646	0	294062	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56251	1094126647	0	10063	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56252	1094126651	0	294177	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56253	1094126660	0	290656	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56254	1094126665	0	291162	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56255	1094126671	0	293677	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56256	1094126676	0	294391	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56257	1094126681	0	294265	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56258	1094126686	0	294260	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56259	1094126695	0	294133	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56260	1094126700	0	294367	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56261	1094126706	0	294601	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56262	1094126710	0	294597	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56263	1094126715	0	294466	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56264	1094126720	0	294108	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56265	1094126729	0	294452	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56266	1094126734	0	294447	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56267	1094126739	0	294568	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56268	1094126744	0	294441	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56269	1094126749	0	294436	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56270	1094126754	0	294794	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56271	1094126763	0	294785	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56272	1094126765	0	9945	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56273	1094126768	0	294780	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56274	1094126773	0	294895	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56275	1094126778	0	294649	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56276	1094126783	0	294644	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56277	1094126788	0	295124	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56278	1094126799	0	295114	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56279	1094126804	0	295109	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56280	1094126809	0	295100	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56281	1094126813	0	302655	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56282	1094126819	0	303130	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56283	1094126825	0	295803	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56284	1094126833	0	302756	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56285	1094126838	0	299510	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56286	1094126843	0	295065	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56287	1094126848	0	295060	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56288	1094126853	0	295059	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56289	1094126858	0	295290	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56290	1094126867	0	302722	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56291	1094126871	0	302928	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56292	1094126876	0	303076	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56293	1094126882	0	302826	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56294	1094126886	0	302703	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56295	1094126893	0	298856	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56296	1094126902	0	303314	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56297	1094126907	0	303761	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56298	1094126912	0	303041	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56299	1094126917	0	302911	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56300	1094126922	0	303027	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56301	1094126928	0	312622	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56302	1094126936	0	303013	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56303	1094126941	0	303127	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56304	1094126946	0	314285	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56305	1094126951	0	303837	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56306	1094126956	0	313915	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56307	1094126961	0	315589	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56308	1094126968	0	316904	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56309	1094126974	0	323136	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56310	1094126979	0	318090	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56311	1094126983	0	318566	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56312	1094127063	0	77	1	-1	-1	1	-1	-1	-1	U122	G32	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56313	1094127172	0	9538	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56314	1094127282	0	9428	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56315	1094127400	0	220	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56316	1094127401	0	219	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56317	1094127401	0	219	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56318	1094127401	0	219	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56319	1094127447	0	174	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56320	1094127450	0	171	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56321	1094127450	0	171	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56322	1094127451	0	170	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56323	1094127464	0	111525	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q10	-1	sigrid.lunarc.lu.se	sigrid.lunarc.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56324	1094127466	0	111560	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q10	-1	sigrid.lunarc.lu.se	sigrid.lunarc.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56325	1094127485	0	111659	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q10	-1	sigrid.lunarc.lu.se	sigrid.lunarc.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56326	1094127485	0	111576	1	-1	-1	1	-1	-1	-1	U37	G17	-1	Q10	-1	sigrid.lunarc.lu.se	sigrid.lunarc.lu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56327	1094127491	0	9219	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56328	1094127595	0	9115	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56329	1094127883	0	8827	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56330	1094127993	0	8717	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56331	1094128062	0	8649	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56332	1094128133	0	8578	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56334	1094128249	0	5103	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56335	1094128319	0	8392	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56338	1094128383	0	139078	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56339	1094128477	0	8234	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56340	1094128556	0	8155	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56341	1094128684	0	8027	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56342	1094128736	0	84	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56343	1094128752	0	7959	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56344	1094128854	0	7857	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56345	1094128936	0	7775	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56346	1094129079	0	7632	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56347	1094129106	0	7605	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56348	1094129153	0	7558	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56349	1094129179	0	121	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56350	1094129231	0	7480	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56351	1094129259	0	7452	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56352	1094129307	0	12000	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56353	1094129425	0	7287	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56354	1094129470	0	7242	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56355	1094129600	0	7112	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56356	1094129689	0	7023	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56357	1094129708	0	192	1	-1	-1	1	-1	-1	-1	U122	G32	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56358	1094129721	0	6991	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56359	1094129794	0	226	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56360	1094129908	0	6804	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56361	1094129943	0	6769	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56362	1094129987	0	122	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56363	1094130103	0	6609	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56365	1094130172	0	6540	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56367	1094130300	0	6412	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56368	1094130329	0	6383	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56369	1094130373	0	96	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56370	1094130465	0	6247	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56371	1094130519	0	6193	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56372	1094130551	0	6161	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56373	1094130679	0	6033	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56374	1094130752	0	5960	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
